2025-05-15 19:02:29.725 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:02:29.725 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:04:24.385 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:04:24.388 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:04:24.388 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:04:46.134 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:04:46.134 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:04:46.136 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:04:48.777 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 19:05:00.826 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:05:00.826 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:05:00.826 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:05:13.233 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:05:13.233 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:05:13.233 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:05:19.289 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:05:19.289 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:05:19.289 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:05:54.361 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:05:54.362 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:05:54.362 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:05:55.708 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:05:55.709 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:05:55.709 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:05:57.075 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 19:06:01.784 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:06:01.784 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:06:01.784 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:06:38.107 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:06:38.107 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:06:38.108 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:06:55.809 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:06:55.809 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:06:55.810 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:07:07.498 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:07:07.535 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:07:07.535 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:07:25.472 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:07:25.473 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:07:25.473 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:07:49.547 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:07:49.547 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:07:49.547 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:08:38.412 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 19:09:12.209 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:09:12.209 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:09:12.210 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:10:44.538 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:10:44.538 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:10:44.540 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:11:06.091 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:11:06.091 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:11:06.091 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:11:32.637 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:11:32.637 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:11:32.638 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:11:33.976 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:11:33.976 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:11:33.980 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:12:17.717 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:12:17.717 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:12:17.718 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:12:32.944 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:12:32.944 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:12:32.944 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:12:51.543 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:12:51.544 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:12:51.544 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:12:59.268 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:12:59.268 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:13:03.018 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:03.018 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10, semester=2024-2025-1}
2025-05-15 19:13:05.601 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:05.601 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10, semester=2024-2025-2}
2025-05-15 19:13:06.583 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:13:06.583 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:10.241 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:10.242 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10, semester=2023-2024-1}
2025-05-15 19:13:11.521 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:11.523 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:13:13.633 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10, status=1}
2025-05-15 19:13:13.634 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:15.033 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:15.034 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:13:18.644 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:18.644 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10, status=0}
2025-05-15 19:13:23.297 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:13:23.297 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:13:31.531 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 19:15:45.834 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:15:45.835 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:15:45.835 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:16:02.086 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:16:02.086 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:16:02.086 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:17:56.046 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:17:56.048 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:17:56.048 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:18:45.981 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:18:45.981 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:18:45.983 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:18:46.742 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:18:46.742 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:18:46.743 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:27:39.189 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:27:39.189 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:27:39.189 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 19:27:39.967 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 19:27:39.968 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 19:27:39.968 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:00:01.763 [http-nio-8080-exec-1] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStatistics 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:00:01.805 [http-nio-8080-exec-3] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getTodoList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:00:01.841 [http-nio-8080-exec-2] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getNoticeList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:00:01.890 [http-nio-8080-exec-4] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStudentDepartmentDistribution 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:00:01.890 [http-nio-8080-exec-4] INFO  c.example.student.controller.DashboardController - 获取学生专用的院系分布数据
2025-05-15 20:00:01.958 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStudentGradeDistribution 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:00:01.958 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 获取学生成绩分布数据
2025-05-15 20:00:08.332 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:00:08.332 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:00:08.332 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:00:47.175 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 20:00:55.211 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 20:01:08.746 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageSize=9999}
2025-05-15 20:07:18.033 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:07:18.033 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:07:18.033 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:07:45.467 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:07:45.467 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:07:45.467 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:08:30.249 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:08:30.249 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:08:30.249 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:09:04.874 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:09:04.874 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:09:04.874 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:09:22.334 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:09:22.335 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:09:22.337 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:14:14.786 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:14:14.786 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:14:14.786 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:18:50.623 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:18:50.623 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:18:50.623 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:20:33.877 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:20:33.877 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:20:33.877 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:22:33.448 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:22:33.451 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:22:33.451 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:22:56.850 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:22:56.851 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:22:56.851 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:27:16.091 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:27:16.091 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:27:16.091 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:33:13.272 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:33:13.272 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:33:13.272 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:54:14.641 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:54:14.641 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:54:14.641 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:55:50.467 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:55:50.467 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:55:50.469 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:56:03.425 [http-nio-8080-exec-5] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStatistics 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:56:03.476 [http-nio-8080-exec-2] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getTodoList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
